,UMAP1,UMAP2,Class
7010,5.6423,11.401075,1
7011,5.2036934,-3.7616282,0
7012,-13.543071,15.3296385,1
7013,12.530768,-11.944044,1
7014,19.242435,8.000272,1
7015,1.8958092,11.290571,0
7016,-0.28771082,2.3083453,0
7017,-13.496755,15.232266,1
7018,-15.31559,-4.8780217,1
7019,4.7943196,-2.783273,0
7020,4.9729867,-3.005528,0
7021,1.9179099,-12.191295,1
7022,8.164137,1.6740963,0
7023,2.019949,-12.296377,1
7024,-11.1046715,-9.783173,1
7025,8.544057,-5.1762466,0
7026,-1.1419667,6.1963377,0
7027,9.751091,-18.598864,1
7028,-5.709644,-21.880222,1
7029,14.421074,14.143467,1
7030,1.9551808,-12.326501,1
7031,-5.6813025,16.725023,1
7032,4.9837756,-3.0158668,0
7033,16.423235,-0.18778433,0
7034,11.135945,15.133456,1
7035,4.1291957,-5.2448115,0
7036,-2.6296594,5.796516,0
7037,8.615087,-5.1747847,0
7038,-13.617353,15.269249,1
7039,7.107535,-9.05574,0
7040,4.153659,-5.218488,0
7041,-2.722908,5.68046,0
7042,-12.992229,10.652696,1
7043,0.90378964,21.19108,1
7044,-12.9039,10.7374735,1
7045,-13.538685,15.253594,1
7046,1.569066,11.011916,0
7047,2.0335665,-12.259688,1
7048,-21.042429,2.9878569,1
7049,9.722987,-18.468544,1
7050,5.521456,-0.23176011,0
7051,8.385537,-4.4689765,0
7052,18.69696,3.6731725,1
7053,-11.143642,-9.822129,1
7054,-2.3848069,6.1632447,0
7055,-12.83771,10.833136,1
7056,-20.966295,2.9062784,1
7057,9.778511,-18.60264,1
7058,-13.580537,15.268011,1
7059,0.21778983,12.551983,1
7060,-5.641563,-21.878168,1
7061,14.470291,14.191862,1
7062,-12.955535,10.715764,1
7063,8.781497,-0.7975994,0
7064,1.9214065,-12.361052,1
7065,11.479248,15.273942,1
7066,18.684084,3.6881063,1
7067,4.5026793,-4.7706356,0
7068,19.17532,8.067485,1
7069,-20.934475,2.922663,1
7070,-20.868273,2.8725762,1
7071,1.9398397,-12.303071,1
7072,5.570778,11.343578,1
7073,8.26354,1.7297404,0
7074,18.701672,3.6671383,1
7075,5.603368,11.324208,1
7076,-18.01967,-7.271748,1
7077,9.7715435,-18.416979,1
7078,-8.367386,18.783178,1
7079,8.454494,-5.1137323,0
7080,1.9028083,-12.347391,1
7081,0.1925119,12.526746,1
7082,-15.325614,-4.889804,1
7083,0.18762952,12.521329,1
7084,19.71593,-0.7501349,1
7085,-17.973053,-7.224938,1
7086,-2.6473677,-2.3026326,0
7087,-13.651634,15.207157,1
7088,9.816025,-18.491379,1
7089,4.073633,-5.309265,0
7090,-2.7276971,5.6783824,0
7091,11.438667,15.326847,1
7092,1.9323947,-12.377979,1
7093,18.649328,3.720179,1
7094,12.547607,-11.863345,1
7095,9.64502,-18.585129,1
7096,-21.004963,2.672625,1
7097,0.84833324,21.368265,1
7098,4.1533546,-5.214048,0
7099,-12.493818,-13.358838,1
7100,11.560261,15.206713,1
7101,-13.55375,15.295811,1
7102,9.844376,-18.463186,1
7103,11.505535,-2.8841252,0
7104,-12.884721,10.803446,1
7105,0.10627646,12.440538,1
7106,18.644617,3.7247648,1
7107,-13.521647,15.379742,1
7108,5.593398,11.321412,1
7109,5.597642,11.3619375,1
7110,-0.5501519,1.4041618,0
7111,11.437726,15.316761,1
7112,1.952202,-12.160463,1
7113,12.552923,-11.940201,1
7114,12.57145,-11.878007,1
7115,-18.01497,-7.266725,1
7116,8.785059,-0.78291816,0
7117,-12.92282,10.857169,1
7118,-13.441067,15.135558,1
7119,-0.5646976,2.0167544,0
7120,14.4730625,14.195143,1
7121,-13.02398,10.7228365,1
7122,-5.654292,-21.911728,1
7123,-0.5329519,1.9442526,0
7124,-21.081316,2.916482,1
7125,-13.527789,15.394945,1
7126,-13.409057,15.259642,1
7127,19.65624,-0.7533705,1
7128,-11.089624,-2.8205438,0
7129,-13.026971,10.696731,1
7130,1.9228424,-12.27386,1
7131,1.9561203,-12.353724,1
7132,19.69286,-0.774117,1
7133,-1.7727717,6.395053,0
7134,1.9049164,11.299699,0
7135,-2.6113183,5.81028,0
7136,1.6160022,11.068669,0
7137,1.9599376,-12.351755,1
7138,5.614815,11.366559,1
7139,-12.918334,10.773919,1
7140,-20.97554,2.8370101,1
7141,11.505208,-2.884676,0
7142,-13.02576,10.838384,1
7143,-4.052281,10.418468,0
7144,-0.593022,-18.825232,1
7145,-15.36108,-9.935025,1
7146,11.141556,15.135289,1
7147,-12.966027,10.885396,1
7148,-17.99683,-7.2488623,1
7149,0.8153865,21.145378,1
7150,-12.431905,-13.296677,1
7151,19.681164,-0.7353132,1
7152,-5.6730075,-21.933846,1
7153,5.520715,-0.23402283,0
7154,0.18145573,12.516315,1
7155,0.7033386,21.324747,1
7156,9.689037,-18.591595,1
7157,-11.124284,-9.80285,1
7158,5.010556,-4.4632072,0
7159,-5.7549005,16.651423,1
7160,1.9724662,-12.269923,1
7161,-13.03681,10.807362,1
7162,-2.5580812,7.0524573,0
7163,-11.108756,-9.787282,1
7164,-13.433288,15.2631,1
7165,1.8785809,-12.247022,1
7166,11.43635,15.328798,1
7167,5.3556213,-4.576307,0
7168,-12.512399,-13.377336,1
7169,18.696291,3.674138,1
7170,1.9027147,11.298614,0
7171,18.64989,3.719539,1
7172,-18.050978,-7.3027735,1
7173,8.384618,-4.4722877,0
7174,18.688036,3.681223,1
7175,0.8109762,21.173466,1
7176,-1.5094954,6.442253,0
7177,18.673159,3.697236,1
7178,19.236198,8.005934,1
7179,-21.005493,2.8656175,1
7180,-20.92628,2.7567995,1
7181,8.25933,1.7245591,0
7182,16.43164,-0.17910522,0
7183,5.2550015,-3.7557507,0
7184,-13.650365,15.342856,1
7185,-2.5589457,7.054091,0
7186,-13.515511,15.305093,1
7187,-12.938197,10.740634,1
7188,-11.205277,-2.9288504,0
7189,0.19861433,12.532799,1
7190,-0.5804766,-18.837074,1
7191,9.685314,-18.587576,1
7192,-13.68213,15.297751,1
7193,0.12753786,12.461549,1
7194,5.546368,11.358014,1
7195,8.430614,-4.3458877,0
7196,5.5607195,11.332551,1
7197,-20.920076,2.8788433,1
7198,-21.023783,2.8019228,1
7199,5.533563,11.353124,1
7200,-1.1684219,3.7200239,0
7201,19.24384,7.998369,1
7202,11.592869,-2.95985,0
7203,9.820963,-18.505657,1
7204,1.7943908,11.2237835,0
7205,8.37248,-4.4714894,0
7206,-12.457391,-13.322774,1
7207,18.668592,3.7010899,1
7208,4.0543575,-5.3287706,0
7209,-5.8316402,16.575417,1
7210,0.71764576,21.305952,1
7211,4.7995944,-2.7889419,0
7212,-12.457,-13.322016,1
7213,19.674868,-0.7373037,1
7214,19.696274,-0.7621528,1
7215,-13.55116,15.12441,1
7216,-20.924719,2.7364113,1
7217,4.51531,-4.758674,0
7218,12.535437,-11.876038,1
7219,19.650103,-0.69760674,1
7220,-0.8675603,3.9308956,0
7221,8.407651,-4.420919,0
7222,4.5078735,-4.760989,0
7223,0.16534877,12.498769,1
7224,19.217186,8.025244,1
7225,-21.004168,2.8571646,1
7226,1.7922609,11.221835,0
7227,-13.605023,15.344463,1
7228,-11.090883,-2.8226104,0
7229,-0.5344213,1.9446616,0
7230,11.139528,15.132965,1
7231,5.009098,-4.4677463,0
7232,-20.938404,2.8697875,1
7233,-1.4968486,6.4978085,0
7234,-2.5593135,7.054147,0
7235,-11.270134,-2.9916325,0
7236,-3.9232,10.552299,0
7237,18.663221,3.7158883,1
7238,-20.8157,2.7704463,1
7239,16.44927,-0.16122651,0
7240,-13.539077,15.393711,1
7241,-13.488767,15.323048,1
7242,0.91222626,21.25158,1
7243,0.82619333,21.184965,1
7244,8.392568,-4.4490504,0
7245,-1.1854688,3.6893735,0
7246,-1.2010126,6.9418736,0
7247,0.8747125,21.19244,1
7248,9.750795,-18.528406,1
7249,-13.616774,15.294561,1
7250,0.908124,21.309296,1
7251,16.43745,-0.17412427,0
7252,1.959929,-12.318619,1
7253,-2.6294565,5.7972894,0
7254,-12.896702,10.780128,1
7255,-9.664438,6.7632008,0
7256,5.5944633,11.354188,1
7257,19.225231,8.017452,1
7258,4.0569425,-5.3268905,0
7259,-21.016285,2.8845701,1
7260,-0.865182,3.9365752,0
7261,12.561829,-11.915149,1
7262,5.5583477,11.294194,1
7263,-9.7785225,6.9197264,0
7264,0.75445026,21.225405,1
7265,11.436165,15.329033,1
7266,-2.6485908,-2.3024397,0
7267,-13.529838,15.290567,1
7268,-5.621943,-21.930742,1
7269,9.670792,-18.622223,1
7270,4.0612426,-5.3219533,0
7271,7.1071196,-9.056258,0
7272,2.0030215,-12.304815,1
7273,4.5208893,-4.7444773,0
7274,19.214495,8.027901,1
7275,0.9249751,21.363071,1
7276,-0.5370491,1.9449786,0
7277,9.856475,-18.502172,1
7278,-0.64677453,1.5347984,0
7279,-13.014944,10.708268,1
7280,-0.29366758,2.3021133,0
7281,-2.3598812,6.180218,0
7282,-12.883111,10.855826,1
7283,-12.431633,-13.297187,1
7284,-0.17457612,2.4623556,0
7285,11.550784,15.20597,1
7286,-13.46198,15.328896,1
7287,18.688105,3.683951,1
7288,-20.92681,2.7336066,1
7289,5.5902915,11.355789,1
7290,-1.4664057,6.491617,0
7291,18.626392,3.744011,1
7292,8.428664,-4.350347,0
7293,5.5196047,-0.23537317,0
7294,9.684277,-18.611017,1
7295,-0.6014874,0.8114219,1
7296,-13.522459,15.250369,1
7297,9.778431,-18.4904,1
7298,9.834595,-18.40014,1
7299,-1.2078681,6.9296203,0
7300,8.802792,-0.7643302,0
7301,1.9172741,11.311822,0
7302,-13.633302,15.395547,1
7303,-13.428503,15.232055,1
7304,9.824254,-18.502424,1
7305,-0.5492245,1.3994178,0
7306,16.431364,-0.17922767,0
7307,-20.963766,2.8768802,1
7308,5.550273,11.305275,1
7309,4.7920766,-2.7789874,0
7310,9.8620205,-18.631292,1
7311,4.78472,-2.7725174,0
7312,9.6761875,-18.607677,1
7313,-20.932758,2.7997289,1
7314,1.794351,11.223527,0
7315,4.681413,-2.7141662,0
7316,19.227856,8.014359,1
7317,18.653847,3.7188697,1
7318,1.9283152,-12.190048,1
7319,11.592018,-2.9600444,0
7320,12.559735,-11.941676,1
7321,1.840468,-12.247784,1
7322,18.663454,3.7081351,1
7323,11.465535,15.287217,1
7324,18.612072,3.7584214,1
7325,-11.2649765,-2.98589,0
7326,-15.322024,-4.8854036,1
7327,8.4096985,-4.412487,0
7328,5.2151613,-3.7588398,0
7329,-3.9086187,10.566803,0
7330,9.746127,-18.547508,1
7331,-12.835144,10.758909,1
7332,-12.437511,-13.303607,1
7333,1.889576,-12.30194,1
7334,5.489827,-3.6591802,0
7335,1.920911,11.3154,0
7336,11.137411,15.134863,1
7337,19.193737,8.048163,1
7338,12.558544,-11.914108,1
7339,1.9760113,-12.279521,1
7340,14.441557,14.162826,1
7341,-20.90201,2.8425283,1
7342,11.140199,15.128667,1
7343,-13.041477,10.681923,1
7344,4.8367043,-3.201151,0
7345,0.7667919,21.273037,1
7346,-4.052704,10.417605,0
7347,5.5658393,11.331232,1
7348,9.785681,-18.494503,1
7349,1.913655,11.307676,0
7350,1.7811007,11.211913,0
7351,9.632299,-18.607744,1
7352,-11.2601385,-2.9819849,0
7353,8.109713,1.6443516,0
7354,5.2282386,-3.7560537,0
7355,0.92646736,21.185455,1
7356,-12.492584,-13.357809,1
7357,19.657234,-0.7370241,1
7358,1.560073,11.002506,0
7359,-9.777758,6.919933,0
7360,8.792782,-0.7356467,0
7361,-1.171182,3.7010965,0
7362,9.801754,-18.44606,1
7363,-13.5158205,15.237863,1
7364,-21.105692,2.8290834,1
7365,5.501623,15.877236,1
7366,16.422548,-0.18824875,0
7367,-0.60834944,0.8056116,1
7368,11.568188,15.199859,1
7369,14.462927,14.184944,1
7370,8.765454,-0.81331974,0
7371,-20.908724,2.7934577,1
7372,4.506491,-4.7649693,0
7373,-3.9085724,10.566747,0
7374,-12.479066,-13.344468,1
7375,-1.7927996,6.3619237,0
7376,-1.791441,6.381659,0
7377,8.124229,1.6529015,0
7378,4.514038,-4.712778,0
7379,-12.986773,10.883398,1
7380,19.229668,8.0126505,1
7381,0.8565165,21.22218,1
7382,2.117563,-12.205305,1
7383,18.65539,3.7164023,1
7384,-13.448217,15.214966,1
7385,-0.649779,1.544984,0
7386,11.422571,15.332686,1
7387,2.155182,-12.358114,1
7388,-11.081728,-2.8138351,0
7389,-12.466103,-13.333005,1
7390,-0.63437337,1.5376107,0
7391,1.7877265,11.217595,0
7392,0.8242598,21.185904,1
7393,-21.044163,2.8016565,1
7394,19.211058,8.0313425,1
7395,-12.399327,-13.265235,1
7396,9.724485,-18.580772,1
7397,-20.921282,2.771685,1
7398,-3.9245546,10.551042,0
7399,-13.56695,15.364298,1
7400,5.488776,-3.6596682,0
7401,-0.6321999,0.78108335,1
7402,-11.144741,-9.822895,1
7403,9.882424,-18.399681,1
7404,4.349331,-4.971483,0
7405,-11.135767,-2.8668344,0
7406,9.8167515,-18.44981,1
7407,-1.2028247,6.935731,0
7408,9.8104315,-18.48576,1
7409,19.674147,-0.7463579,1
7410,-13.431133,15.21148,1
7411,-3.9225764,10.552393,0
7412,16.428204,-0.1836523,0
7413,8.613747,-5.0629992,0
7414,-0.58797467,-18.824722,1
7415,8.786455,-0.7813214,0
7416,-1.1570034,3.9003544,0
7417,0.8957621,21.178434,1
7418,1.6041331,11.045767,0
7419,12.561084,-11.87315,1
7420,1.9991426,-12.280938,1
7421,-13.043845,10.732667,1
7422,8.110716,1.6449941,0
7423,19.171148,8.069912,1
7424,-12.340758,-13.205924,1
7425,8.55727,-5.1604047,0
7426,19.70132,-0.78103554,1
7427,-12.956462,10.621771,1
7428,-13.072266,10.661255,1
7429,-20.953959,2.8535051,1
7430,-12.493984,-13.359331,1
7431,9.869932,-18.401215,1
7432,-1.1365851,6.1911263,0
7433,-13.579888,15.293558,1
7434,1.906667,11.301737,0
7435,9.743482,-18.465366,1
7436,9.856086,-18.459702,1
7437,-2.6924763,5.71123,0
7438,0.94769025,21.124086,1
7439,1.6196809,11.072632,0
7440,-2.7318046,5.673374,0
7441,-13.651663,15.312637,1
7442,-12.927721,10.829204,1
7443,8.114293,1.6438594,0
7444,4.1449976,-5.224871,0
7445,-0.5427924,1.9319861,0
7446,-1.4968967,6.513399,0
7447,-13.546586,15.240649,1
7448,9.786498,-18.567286,1
7449,8.464315,-4.317221,0
7450,1.6134156,11.067272,0
7451,12.530405,-11.873422,1
7452,19.662178,-0.7402382,1
7453,19.21843,8.023845,1
7454,18.704578,3.6635263,1
7455,8.599749,-5.162155,0
7456,5.6056705,11.3646555,1
7457,-20.95607,2.8620532,1
7458,18.711035,3.6590185,1
7459,-11.260247,-2.983966,0
7460,4.1466913,-5.2260175,0
7461,-20.907656,2.8039794,1
7462,12.607489,-11.930181,1
7463,-0.8626824,3.909234,0
7464,-12.93139,10.684489,1
7465,1.9843099,-12.359841,1
7466,9.747115,-18.549095,1
7467,-1.2003437,6.942449,0
7468,4.99769,-4.4462423,0
7469,11.547006,15.218701,1
7470,12.543388,-11.872948,1
7471,5.5858593,11.325995,1
7472,2.0229013,-12.362409,1
7473,19.262188,7.980115,1
7474,9.822387,-18.414022,1
7475,1.8721297,-12.324999,1
7476,0.18288563,12.517614,1
7477,1.938387,-12.413947,1
7478,-12.986576,10.856679,1
7479,-2.644694,-2.3058567,0
7480,11.433222,15.338964,1
7481,8.1379175,1.6654954,0
7482,-20.986252,2.91334,1
7483,-0.6095869,0.804735,1
7484,0.7382613,21.215662,1
7485,11.129726,15.126955,1
7486,1.6216749,11.074942,0
7487,-13.040589,10.652257,1
7488,0.73819876,21.195179,1
7489,-13.042366,10.761474,1
7490,-11.287315,-3.0092316,0
7491,-13.069819,10.718472,1
7492,19.22867,8.014206,1
7493,-20.873724,2.817105,1
7494,9.87931,-18.395319,1
7495,-20.966167,2.8373353,1
7496,-5.565655,-21.867249,1
7497,-20.933842,2.8687792,1
7498,-9.8210535,6.9623985,0
7499,4.344391,-4.975752,0
7500,-0.16934675,2.4657621,0
7501,-12.993009,10.829019,1
7502,5.5709715,11.351183,1
7503,-13.484556,15.393855,1
7504,5.564923,11.305451,1
7505,-21.064245,2.9069748,1
7506,18.654387,3.7150965,1
7507,-13.433263,15.171293,1
7508,-12.88829,10.809336,1
7509,1.94779,-12.375314,1
7510,16.425583,-0.18524028,0
7511,-12.919704,10.882338,1
7512,0.91609883,21.114832,1
7513,4.338738,-4.9846272,0
7514,-9.780562,6.9228806,0
7515,-13.016829,10.732935,1
7516,-1.1233667,6.1842384,0
7517,0.8039949,21.190613,1
7518,0.91578496,21.219477,1
7519,-21.012108,2.7700665,1
7520,9.842845,-18.412725,1
7521,18.629942,3.7404342,1
7522,8.553794,-5.1418138,0
7523,16.428,-0.18396659,0
7524,5.2195306,-3.7590356,0
7525,0.9061098,21.206036,1
7526,-1.1491635,6.194125,0
7527,-13.099738,10.668097,1
7528,5.355216,-4.5756974,0
7529,-3.9232543,10.552427,0
7530,14.373255,14.095619,1
7531,-1.5236812,6.4135633,0
7532,-9.81046,6.9500737,0
7533,8.464072,-4.3222337,0
7534,4.5172386,-4.747802,0
7535,4.684166,-2.7234008,0
7536,11.142307,15.132504,1
7537,8.395302,-4.463575,0
7538,9.803298,-18.440786,1
7539,9.874792,-18.49146,1
7540,-9.821772,6.9629493,0
7541,4.9703913,-3.005286,0
7542,-4.0530086,10.417732,0
7543,-1.8186934,6.3584156,0
7544,12.586319,-11.921682,1
7545,-13.636382,15.389264,1
7546,9.78374,-18.446363,1
7547,8.652078,-5.0634212,0
7548,8.104284,1.6401615,0
7549,12.517706,-11.860268,1
7550,5.2178173,-3.7567759,0
7551,-13.493652,15.340732,1
7552,-9.669764,6.7697735,0
7553,0.88779724,21.177637,1
7554,0.9210817,21.175287,1
7555,8.555161,-5.1569195,0
7556,0.787631,21.246576,1
7557,5.5967937,11.316941,1
7558,-11.120276,-2.8506837,0
7559,4.8158712,-2.806613,0
7560,-1.1419969,3.9008582,0
7561,-1.7934343,6.3613644,0
7562,-21.090351,2.906915,1
7563,-13.420937,15.212947,1
7564,4.679965,-2.7131112,0
7565,1.9479626,-12.172128,1
7566,-1.1259383,3.8943017,0
7567,0.92091566,21.115097,1
7568,19.208483,8.03424,1
7569,1.9700663,-12.248928,1
7570,8.460532,-4.3196473,0
7571,9.735146,-18.624537,1
7572,-21.050697,2.844191,1
7573,5.005783,-4.4412627,0
7574,0.93846285,21.104687,1
7575,12.590018,-11.852161,1
7576,-1.1686065,3.7204342,0
7577,18.695751,3.673607,1
7578,9.657998,-18.58936,1
7579,-20.989313,2.8112986,1
7580,1.8996166,-12.301794,1
7581,4.9811835,-3.0163925,0
7582,1.9209964,-12.177789,1
7583,1.9254544,-12.21508,1
7584,5.4921603,-3.6557963,0
7585,4.346205,-4.97542,0
7586,-2.5596542,7.053762,0
7587,-13.665746,15.390312,1
7588,-20.96026,2.8153794,1
7589,1.9835376,-12.286711,1
7590,-0.6341116,1.5441341,0
7591,5.561568,11.313709,1
7592,-12.851193,10.7634115,1
7593,-9.669967,6.7698765,0
7594,1.9766299,-12.359429,1
7595,19.638826,-0.71019363,1
7596,-12.988827,10.712814,1
7597,8.784014,-0.78907454,0
7598,12.495249,-11.874948,1
7599,-12.490744,-13.355723,1
7600,-0.62375623,0.79069656,1
7601,19.67275,-0.7267663,1
7602,8.788446,-0.7850435,0
7603,-12.486458,-13.352392,1
7604,1.5693867,11.012932,0
7605,1.859982,-12.394602,1
7606,5.561531,11.323145,1
7607,0.8029958,21.317352,1
7608,0.76913494,21.35346,1
7609,1.6186041,11.071071,0
7610,5.245739,-3.753586,0
7611,2.050805,-12.2657585,1
7612,8.495705,-5.076408,0
7613,-13.560805,15.375341,1
7614,-13.527741,15.409324,1
7615,5.0088615,-4.4538646,0
7616,-13.462671,15.279915,1
7617,-2.3890808,6.159248,0
7618,-21.10339,2.9369829,1
7619,1.9960787,-12.271525,1
7620,0.71688956,21.256443,1
7621,0.91737086,21.337795,1
7622,5.359435,-4.574725,0
7623,4.8424287,-3.241884,0
7624,0.91828173,21.233738,1
7625,19.24098,8.00099,1
7626,-9.809857,6.9499283,0
7627,-1.5256486,6.433078,0
7628,-20.987198,2.7696571,1
7629,0.7808133,21.269794,1
7630,-1.8234531,6.3554797,0
7631,-0.54508835,1.386383,0
7632,-0.30450776,2.289228,0
7633,-13.525704,15.254544,1
7634,19.624218,-0.69847494,1
7635,11.538869,15.215627,1
7636,8.38618,-4.457444,0
7637,19.238628,8.003728,1
7638,14.424653,14.146443,1
7639,1.9443817,-12.299803,1
7640,11.495974,-2.8757277,0
7641,-3.9247622,10.550764,0
7642,4.0608287,-5.3227005,0
7643,1.5594265,11.002729,0
7644,-0.17877445,2.455336,0
7645,-13.645268,15.267114,1
7646,9.7607565,-18.410372,1
7647,9.852615,-18.409655,1
7648,18.667097,3.7025914,1
7649,11.505813,-2.8851492,0
7650,-0.5255568,1.9548293,0
7651,11.592019,-2.9599288,0
7652,-1.4813952,6.473253,0
7653,1.9352493,-12.231137,1
7654,12.585564,-11.9158125,1
7655,-21.03195,2.875735,1
7656,-12.969855,10.779266,1
7657,-15.347703,-9.938772,1
7658,8.666639,-5.05062,0
7659,-0.5635137,2.0328517,0
7660,-12.912261,10.835691,1
7661,14.407408,14.131075,1
7662,-2.6485128,-2.3015962,0
7663,-13.044256,10.659785,1
7664,-11.247431,-2.9720328,0
7665,8.660531,-5.0633516,0
7666,-13.605435,15.371581,1
7667,1.8953661,-12.2975445,1
7668,-20.95083,2.7944002,1
7669,-13.516369,15.305888,1
7670,19.235893,8.006426,1
7671,-0.87278837,3.9269166,0
7672,19.218895,8.023591,1
7673,8.265593,1.7287744,0
7674,-2.3585393,6.175284,0
7675,9.738388,-18.63134,1
7676,19.199158,8.043276,1
7677,12.582735,-11.910279,1
7678,5.3533373,-4.5789604,0
7679,-20.924091,2.819399,1
7680,11.593893,-2.9612558,0
7681,19.688297,-0.7250539,1
7682,-9.816027,6.9569693,0
7683,19.674776,-0.7281623,1
7684,1.9740092,-12.368162,1
7685,-0.3036713,2.2885969,0
7686,5.6130104,11.376076,1
7687,-20.986034,2.775593,1
7688,-2.7620244,5.643734,0
7689,-2.7424161,5.664041,0
7690,9.736643,-18.498875,1
7691,-13.636796,15.314657,1
7692,8.477878,-5.109703,0
7693,-12.881018,10.786572,1
7694,5.571859,11.342083,1
7695,1.9637369,-12.219425,1
7696,5.5862646,11.331473,1
7697,19.658127,-0.71920264,1
7698,-0.5489899,2.0147214,0
7699,-2.3666694,6.1730056,0
7700,1.8732352,-12.2921715,1
7701,8.6116495,-5.18667,0
7702,8.479297,-4.304757,0
7703,9.817867,-18.659943,1
7704,8.159516,1.670699,0
7705,8.778129,-0.79870135,0
7706,-0.61053383,0.79918045,1
7707,-12.467126,-13.332413,1
7708,5.6196513,11.376751,1
7709,11.157128,15.140912,1
7710,8.634434,-5.028554,0
7711,0.97258437,21.096468,1
7712,4.676537,-2.7061172,0
7713,-15.369166,-9.934821,1
7714,11.572698,15.193671,1
7715,0.8955526,21.220287,1
7716,-1.4694788,6.4824786,0
7717,8.43161,-4.356933,0
7718,-12.997983,10.85983,1
7719,-20.978819,2.8149517,1
7720,-2.5580394,7.053788,0
7721,8.787415,-0.7884061,0
7722,-20.983747,2.8359814,1
7723,-11.267475,-2.9890966,0
7724,-0.55302936,1.3983113,0
7725,4.7955427,-2.7876778,0
7726,-12.973658,10.857622,1
7727,11.480041,15.273973,1
7728,-13.611002,15.301865,1
7729,-1.5388284,6.408758,0
7730,-12.433006,-13.298346,1
7731,-18.033249,-7.285223,1
7732,0.87980974,21.295244,1
7733,2.0083847,-12.274566,1
7734,18.66224,3.7073715,1
7735,5.6124835,11.284811,1
7736,-4.0583143,10.412188,0
7737,-11.075486,-2.8071692,0
7738,-20.99821,2.8116033,1
7739,-0.6042143,0.81618416,1
7740,-9.673408,6.774473,0
7741,-11.206451,-2.930018,0
7742,-20.952118,2.8082027,1
7743,1.5666312,11.011381,0
7744,-0.5518077,2.0070436,0
7745,-1.4694403,6.484528,0
7746,-9.819987,6.9606075,0
7747,-2.5595245,7.0550838,0
7748,-0.17955658,2.4694848,0
7749,7.107205,-9.055967,0
7750,19.207157,8.035084,1
7751,2.0418508,-12.342525,1
7752,1.5694865,11.013831,0
7753,-9.814949,6.955417,0
7754,12.611223,-11.950979,1
7755,-13.01491,10.7235565,1
7756,12.536496,-11.874181,1
7757,-12.499658,-13.364741,1
7758,9.68941,-18.601637,1
7759,8.61667,-5.063431,0
7760,-13.477028,15.299776,1
7761,1.791048,11.221766,0
7762,-11.120281,-2.8510406,0
7763,-0.635747,1.5366937,0
7764,-13.6107,15.246773,1
7765,8.6240635,-5.0804424,0
7766,19.221642,8.020984,1
7767,5.5854635,11.309991,1
7768,-13.590104,15.368769,1
7769,11.594389,-2.960761,0
7770,19.185844,8.056538,1
7771,1.9513373,-12.381494,1
7772,-2.5587337,7.0538054,0
7773,-12.925774,10.763856,1
7774,-11.132409,-9.810862,1
7775,19.677908,-0.76744115,1
7776,-9.818178,6.957312,0
7777,4.680827,-2.7102942,0
7778,-21.046703,2.838824,1
7779,8.430913,-4.3474913,0
7780,1.920637,-12.383164,1
7781,9.734621,-18.518913,1
7782,8.614155,-5.0297832,0
7783,-2.6496196,-2.301265,0
7784,19.654663,-0.76545143,1
7785,0.7489499,21.214876,1
7786,12.513548,-11.86554,1
7787,19.234097,8.011067,1
7788,-11.268256,-2.990392,0
7789,-12.963952,10.719391,1
7790,-0.5349339,1.9537029,0
7791,8.561563,-5.128766,0
7792,-20.878536,2.8313403,1
7793,-21.069654,2.8792982,1
7794,1.8755614,-12.375596,1
7795,-9.659818,6.760323,0
7796,9.7921295,-18.463064,1
7797,-0.28436086,2.3150024,0
7798,1.9170476,-12.144058,1
7799,2.0510561,-12.32546,1
7800,-12.913916,10.660832,1
